Date,Time,Nitrogen oxides as nitrogen dioxide,Status
31/05/2017,07:00:00,28.59905,V ugm-3
31/05/2017,08:00:00,20.10277,V ugm-3
31/05/2017,09:00:00,26.71619,V ugm-3
31/05/2017,10:00:00,16.73007,V ugm-3
31/05/2017,11:00:00,14.54026,V ugm-3
31/05/2017,12:00:00,12.78889,V ugm-3
31/05/2017,13:00:00,14.36479,V ugm-3
31/05/2017,14:00:00,13.09489,V ugm-3
31/05/2017,15:00:00,12.00046,V ugm-3
31/05/2017,16:00:00,17.56201,V ugm-3
31/05/2017,17:00:00,18.65739,V ugm-3
31/05/2017,18:00:00,21.06667,V ugm-3
31/05/2017,19:00:00,22.81756,V ugm-3
31/05/2017,20:00:00,27.46063,V ugm-3
31/05/2017,21:00:00,28.64303,V ugm-3
31/05/2017,22:00:00,31.88329,V ugm-3
31/05/2017,23:00:00,35.73793,V ugm-3
31/05/2017,24:00:00,38.40922,V ugm-3
01/06/2017,01:00:00,32.15231,V ugm-3
01/06/2017,02:00:00,22.5063,V ugm-3
01/06/2017,03:00:00,30.64686,V ugm-3
01/06/2017,04:00:00,16.74824,V ugm-3
01/06/2017,05:00:00,22.9304,V ugm-3
01/06/2017,06:00:00,34.89978,V ugm-3
01/06/2017,07:00:00,36.52206,V ugm-3
01/06/2017,08:00:00,32.26961,V ugm-3
01/06/2017,09:00:00,No data,V ugm-3
01/06/2017,10:00:00,No data,V ugm-3
01/06/2017,11:00:00,No data,V ugm-3
01/06/2017,12:00:00,No data,V ugm-3
01/06/2017,13:00:00,No data,V ugm-3
01/06/2017,14:00:00,No data,V ugm-3
01/06/2017,15:00:00,No data,V ugm-3
01/06/2017,16:00:00,No data,V ugm-3
01/06/2017,17:00:00,No data,V ugm-3
01/06/2017,18:00:00,No data,V ugm-3
01/06/2017,19:00:00,No data,V ugm-3
01/06/2017,20:00:00,No data,V ugm-3
01/06/2017,21:00:00,No data,V ugm-3
01/06/2017,22:00:00,No data,V ugm-3
01/06/2017,23:00:00,No data,V ugm-3
01/06/2017,24:00:00,No data,V ugm-3
02/06/2017,01:00:00,No data,V ugm-3
02/06/2017,02:00:00,25.74735,V ugm-3
02/06/2017,03:00:00,19.22254,V ugm-3
02/06/2017,04:00:00,13.63613,V ugm-3
02/06/2017,05:00:00,12.75638,V ugm-3
02/06/2017,06:00:00,13.46018,V ugm-3
02/06/2017,07:00:00,21.86179,V ugm-3
02/06/2017,08:00:00,22.03774,V ugm-3
02/06/2017,09:00:00,17.55101,V ugm-3
02/06/2017,10:00:00,19.75039,V ugm-3
02/06/2017,11:00:00,20.45419,V ugm-3
02/06/2017,12:00:00,27.31624,V ugm-3
02/06/2017,13:00:00,22.30166,V ugm-3
02/06/2017,14:00:00,25.16085,V ugm-3
02/06/2017,15:00:00,25.6887,V ugm-3
02/06/2017,16:00:00,21.64185,V ugm-3
02/06/2017,17:00:00,32.7267,V ugm-3
02/06/2017,18:00:00,38.57704,V ugm-3
02/06/2017,19:00:00,34.97006,V ugm-3
02/06/2017,20:00:00,35.58589,V ugm-3
02/06/2017,21:00:00,19.39849,V ugm-3
02/06/2017,22:00:00,17.41905,V ugm-3
02/06/2017,23:00:00,22.30166,V ugm-3
02/06/2017,24:00:00,22.74154,V ugm-3
03/06/2017,01:00:00,30.30293,V ugm-3
03/06/2017,02:00:00,27.83261,V ugm-3
03/06/2017,03:00:00,24.66886,V ugm-3
03/06/2017,04:00:00,15.97559,V ugm-3
03/06/2017,05:00:00,16.37243,V ugm-3
03/06/2017,06:00:00,19.06476,V ugm-3
03/06/2017,07:00:00,19.94642,V ugm-3
03/06/2017,08:00:00,8.82619,V ugm-3
03/06/2017,09:00:00,7.06143,V ugm-3
03/06/2017,10:00:00,9.70881,V ugm-3
03/06/2017,11:00:00,9.66482,V ugm-3
03/06/2017,12:00:00,10.01768,V ugm-3
03/06/2017,13:00:00,9.48791,V ugm-3
03/06/2017,14:00:00,10.94428,V ugm-3
03/06/2017,15:00:00,9.62035,V ugm-3
03/06/2017,16:00:00,12.18023,V ugm-3
03/06/2017,17:00:00,10.72387,V ugm-3
03/06/2017,18:00:00,13.68059,V ugm-3
03/06/2017,19:00:00,14.96005,V ugm-3
03/06/2017,20:00:00,18.9763,V ugm-3
03/06/2017,21:00:00,14.73964,V ugm-3
03/06/2017,22:00:00,21.97702,V ugm-3
03/06/2017,23:00:00,20.87398,V ugm-3
03/06/2017,24:00:00,36.1429,V ugm-3
04/06/2017,01:00:00,42.0444,V ugm-3
04/06/2017,02:00:00,23.29234,V ugm-3
04/06/2017,03:00:00,23.08627,V ugm-3
04/06/2017,04:00:00,8.93377,V ugm-3
04/06/2017,05:00:00,6.81041,V ugm-3
04/06/2017,06:00:00,11.67581,V ugm-3
04/06/2017,07:00:00,9.5974,V ugm-3
04/06/2017,08:00:00,6.05928,V ugm-3
04/06/2017,09:00:00,7.25316,V ugm-3
04/06/2017,10:00:00,6.10279,V ugm-3
04/06/2017,11:00:00,6.67797,V ugm-3
04/06/2017,12:00:00,8.53597,V ugm-3
04/06/2017,13:00:00,8.71287,V ugm-3
04/06/2017,14:00:00,11.23403,V ugm-3
04/06/2017,15:00:00,11.18908,V ugm-3
04/06/2017,16:00:00,13.04708,V ugm-3
04/06/2017,17:00:00,10.08318,V ugm-3
04/06/2017,18:00:00,11.49891,V ugm-3
04/06/2017,19:00:00,12.78124,V ugm-3
04/06/2017,20:00:00,14.19649,V ugm-3
04/06/2017,21:00:00,14.15202,V ugm-3
04/06/2017,22:00:00,19.37171,V ugm-3
04/06/2017,23:00:00,20.21178,V ugm-3
04/06/2017,24:00:00,18.13241,V ugm-3
05/06/2017,01:00:00,17.21569,V ugm-3
05/06/2017,02:00:00,9.10987,V ugm-3
05/06/2017,03:00:00,7.85368,V ugm-3
05/06/2017,04:00:00,6.74395,V ugm-3
05/06/2017,05:00:00,8.83001,V ugm-3
05/06/2017,06:00:00,15.04181,V ugm-3
05/06/2017,07:00:00,18.6354,V ugm-3
05/06/2017,08:00:00,26.84385,V ugm-3
05/06/2017,09:00:00,32.43457,V ugm-3
05/06/2017,10:00:00,30.88162,V ugm-3
05/06/2017,11:00:00,33.85412,V ugm-3
05/06/2017,12:00:00,36.78311,V ugm-3
05/06/2017,13:00:00,52.04582,V ugm-3
05/06/2017,14:00:00,29.8613,V ugm-3
05/06/2017,15:00:00,24.35903,V ugm-3
05/06/2017,16:00:00,24.00427,V ugm-3
05/06/2017,17:00:00,26.97677,V ugm-3
05/06/2017,18:00:00,26.1783,V ugm-3
05/06/2017,19:00:00,24.18165,V ugm-3
05/06/2017,20:00:00,22.14053,V ugm-3
05/06/2017,21:00:00,16.63875,V ugm-3
05/06/2017,22:00:00,15.44057,V ugm-3
05/06/2017,23:00:00,12.02437,V ugm-3
05/06/2017,24:00:00,13.26701,V ugm-3
06/06/2017,01:00:00,11.39531,V ugm-3
06/06/2017,02:00:00,9.25905,V ugm-3
06/06/2017,03:00:00,10.23761,V ugm-3
06/06/2017,04:00:00,9.61462,V ugm-3
06/06/2017,05:00:00,15.04564,V ugm-3
06/06/2017,06:00:00,12.24143,V ugm-3
06/06/2017,07:00:00,12.32989,V ugm-3
06/06/2017,08:00:00,16.42598,V ugm-3
06/06/2017,09:00:00,15.75804,V ugm-3
06/06/2017,10:00:00,13.71071,V ugm-3
06/06/2017,11:00:00,12.64163,V ugm-3
06/06/2017,12:00:00,11.12836,V ugm-3
06/06/2017,13:00:00,10.63876,V ugm-3
06/06/2017,14:00:00,10.32702,V ugm-3
06/06/2017,15:00:00,10.77216,V ugm-3
06/06/2017,16:00:00,10.8171,V ugm-3
06/06/2017,17:00:00,12.55269,V ugm-3
06/06/2017,18:00:00,11.6629,V ugm-3
06/06/2017,19:00:00,9.79296,V ugm-3
06/06/2017,20:00:00,8.63589,V ugm-3
06/06/2017,21:00:00,8.27969,V ugm-3
06/06/2017,22:00:00,7.61175,V ugm-3
06/06/2017,23:00:00,7.21108,V ugm-3
06/06/2017,24:00:00,6.00908,V ugm-3
07/06/2017,01:00:00,5.18033,V ugm-3
07/06/2017,02:00:00,4.76276,V ugm-3
07/06/2017,03:00:00,5.00167,V ugm-3
07/06/2017,04:00:00,3.43868,V ugm-3
07/06/2017,05:00:00,3.3048,V ugm-3
07/06/2017,06:00:00,5.3134,V ugm-3
07/06/2017,07:00:00,9.69016,V ugm-3
07/06/2017,08:00:00,13.53142,V ugm-3
07/06/2017,09:00:00,12.45898,V ugm-3
07/06/2017,10:00:00,12.14629,V ugm-3
07/06/2017,11:00:00,11.34304,V ugm-3
07/06/2017,12:00:00,11.47643,V ugm-3
07/06/2017,13:00:00,10.94093,V ugm-3
07/06/2017,14:00:00,9.86898,V ugm-3
07/06/2017,15:00:00,12.54887,V ugm-3
07/06/2017,16:00:00,13.71023,V ugm-3
07/06/2017,17:00:00,18.30884,V ugm-3
07/06/2017,18:00:00,13.21872,V ugm-3
07/06/2017,19:00:00,11.20868,V ugm-3
07/06/2017,20:00:00,14.38009,V ugm-3
07/06/2017,21:00:00,15.27275,V ugm-3
07/06/2017,22:00:00,14.96005,V ugm-3
07/06/2017,23:00:00,20.63157,V ugm-3
07/06/2017,24:00:00,19.02364,V ugm-3
08/06/2017,01:00:00,17.18509,V ugm-3
08/06/2017,02:00:00,17.60265,V ugm-3
08/06/2017,03:00:00,11.54576,V ugm-3
08/06/2017,04:00:00,7.07099,V ugm-3
08/06/2017,05:00:00,7.69733,V ugm-3
08/06/2017,06:00:00,15.17138,V ugm-3
08/06/2017,07:00:00,26.26962,V ugm-3
08/06/2017,08:00:00,32.49051,V ugm-3
08/06/2017,09:00:00,32.44556,V ugm-3
08/06/2017,10:00:00,32.22228,V ugm-3
08/06/2017,11:00:00,35.22012,V ugm-3
08/06/2017,12:00:00,33.87707,V ugm-3
08/06/2017,13:00:00,28.41784,V ugm-3
08/06/2017,14:00:00,25.0614,V ugm-3
08/06/2017,15:00:00,23.58447,V ugm-3
08/06/2017,16:00:00,20.09416,V ugm-3
08/06/2017,17:00:00,21.12356,V ugm-3
08/06/2017,18:00:00,12.84435,V ugm-3
08/06/2017,19:00:00,12.12812,V ugm-3
08/06/2017,20:00:00,15.79725,V ugm-3
08/06/2017,21:00:00,14.99209,V ugm-3
08/06/2017,22:00:00,19.19863,V ugm-3
08/06/2017,23:00:00,17.1403,V ugm-3
08/06/2017,24:00:00,19.01981,V ugm-3
09/06/2017,01:00:00,19.21552,V ugm-3
09/06/2017,02:00:00,14.72561,V ugm-3
09/06/2017,03:00:00,13.73797,V ugm-3
09/06/2017,04:00:00,12.70569,V ugm-3
09/06/2017,05:00:00,8.84436,V ugm-3
09/06/2017,06:00:00,12.43603,V ugm-3
09/06/2017,07:00:00,18.09321,V ugm-3
09/06/2017,08:00:00,26.35377,V ugm-3
09/06/2017,09:00:00,23.4353,V ugm-3
09/06/2017,10:00:00,17.82307,V ugm-3
09/06/2017,11:00:00,15.48934,V ugm-3
09/06/2017,12:00:00,15.62417,V ugm-3
09/06/2017,13:00:00,19.39466,V ugm-3
09/06/2017,14:00:00,19.79963,V ugm-3
09/06/2017,15:00:00,15.26462,V ugm-3
09/06/2017,16:00:00,18.94618,V ugm-3
09/06/2017,17:00:00,17.01599,V ugm-3
09/06/2017,18:00:00,17.37458,V ugm-3
09/06/2017,19:00:00,19.12596,V ugm-3
09/06/2017,20:00:00,21.95407,V ugm-3
09/06/2017,21:00:00,29.76615,V ugm-3
09/06/2017,22:00:00,33.62701,V ugm-3
09/06/2017,23:00:00,45.57009,V ugm-3
09/06/2017,24:00:00,52.34847,V ugm-3
10/06/2017,01:00:00,45.52005,V ugm-3
10/06/2017,02:00:00,26.48302,V ugm-3
10/06/2017,03:00:00,36.57226,V ugm-3
10/06/2017,04:00:00,19.36693,V ugm-3
10/06/2017,05:00:00,10.58425,V ugm-3
10/06/2017,06:00:00,12.38583,V ugm-3
10/06/2017,07:00:00,18.196,V ugm-3
10/06/2017,08:00:00,30.04107,V ugm-3
10/06/2017,09:00:00,31.12211,V ugm-3
10/06/2017,10:00:00,38.23853,V ugm-3
10/06/2017,11:00:00,29.00498,V ugm-3
10/06/2017,12:00:00,21.70879,V ugm-3
10/06/2017,13:00:00,23.28564,V ugm-3
10/06/2017,14:00:00,27.15893,V ugm-3
10/06/2017,15:00:00,28.46469,V ugm-3
10/06/2017,16:00:00,28.68989,V ugm-3
10/06/2017,17:00:00,22.4298,V ugm-3
10/06/2017,18:00:00,19.77238,V ugm-3
10/06/2017,19:00:00,18.28589,V ugm-3
10/06/2017,20:00:00,19.8178,V ugm-3
10/06/2017,21:00:00,19.32151,V ugm-3
10/06/2017,22:00:00,21.93494,V ugm-3
10/06/2017,23:00:00,23.33011,V ugm-3
10/06/2017,24:00:00,23.60073,V ugm-3
11/06/2017,01:00:00,23.61491,V ugm-3
11/06/2017,02:00:00,33.37504,V ugm-3
11/06/2017,03:00:00,42.698,V ugm-3
11/06/2017,04:00:00,14.09656,V ugm-3
11/06/2017,05:00:00,8.94668,V ugm-3
11/06/2017,06:00:00,7.77144,V ugm-3
11/06/2017,07:00:00,6.95815,V ugm-3
11/06/2017,08:00:00,6.77742,V ugm-3
11/06/2017,09:00:00,6.68706,V ugm-3
11/06/2017,10:00:00,9.30814,V ugm-3
11/06/2017,11:00:00,7.81687,V ugm-3
11/06/2017,12:00:00,9.26272,V ugm-3
11/06/2017,13:00:00,8.13291,V ugm-3
11/06/2017,14:00:00,8.9462,V ugm-3
11/06/2017,15:00:00,8.9462,V ugm-3
11/06/2017,16:00:00,10.21084,V ugm-3
11/06/2017,17:00:00,7.27419,V ugm-3
11/06/2017,18:00:00,6.37054,V ugm-3
11/06/2017,19:00:00,6.91225,V ugm-3
11/06/2017,20:00:00,7.09394,V ugm-3
11/06/2017,21:00:00,8.81041,V ugm-3
11/06/2017,22:00:00,6.14486,V ugm-3
11/06/2017,23:00:00,7.04852,V ugm-3
11/06/2017,24:00:00,7.77144,V ugm-3
12/06/2017,01:00:00,4.64801,V ugm-3
12/06/2017,02:00:00,4.58809,V ugm-3
12/06/2017,03:00:00,5.70547,V ugm-3
12/06/2017,04:00:00,5.11689,V ugm-3
12/06/2017,05:00:00,5.93162,V ugm-3
12/06/2017,06:00:00,8.557,V ugm-3
12/06/2017,07:00:00,28.57036,V ugm-3
12/06/2017,08:00:00,31.33249,V ugm-3
12/06/2017,09:00:00,34.00425,V ugm-3
12/06/2017,10:00:00,20.96387,V ugm-3
12/06/2017,11:00:00,16.34518,V ugm-3
12/06/2017,12:00:00,14.98778,V ugm-3
12/06/2017,13:00:00,13.85558,V ugm-3
12/06/2017,14:00:00,13.90053,V ugm-3
12/06/2017,15:00:00,16.16445,V ugm-3
12/06/2017,16:00:00,17.34207,V ugm-3
12/06/2017,17:00:00,18.74537,V ugm-3
12/06/2017,18:00:00,19.01694,V ugm-3
12/06/2017,19:00:00,15.39467,V ugm-3
12/06/2017,20:00:00,16.16445,V ugm-3
12/06/2017,21:00:00,15.21394,V ugm-3
12/06/2017,22:00:00,16.97918,V ugm-3
12/06/2017,23:00:00,14.30741,V ugm-3
12/06/2017,24:00:00,12.18023,V ugm-3
13/06/2017,01:00:00,12.23363,V ugm-3
13/06/2017,02:00:00,13.26319,V ugm-3
13/06/2017,03:00:00,12.44559,V ugm-3
13/06/2017,04:00:00,11.80969,V ugm-3
13/06/2017,05:00:00,12.58186,V ugm-3
13/06/2017,06:00:00,21.66623,V ugm-3
13/06/2017,07:00:00,30.34181,V ugm-3
13/06/2017,08:00:00,40.92511,V ugm-3
13/06/2017,09:00:00,26.02673,V ugm-3
13/06/2017,10:00:00,19.21345,V ugm-3
13/06/2017,11:00:00,18.25959,V ugm-3
13/06/2017,12:00:00,21.25744,V ugm-3
13/06/2017,13:00:00,20.30358,V ugm-3
13/06/2017,14:00:00,24.34613,V ugm-3
13/06/2017,15:00:00,19.44056,V ugm-3
13/06/2017,16:00:00,24.48239,V ugm-3
13/06/2017,17:00:00,19.66767,V ugm-3
13/06/2017,18:00:00,19.9402,V ugm-3
13/06/2017,19:00:00,23.6648,V ugm-3
13/06/2017,20:00:00,26.48095,V ugm-3
13/06/2017,21:00:00,32.74917,V ugm-3
13/06/2017,22:00:00,25.93589,V ugm-3
13/06/2017,23:00:00,29.4788,V ugm-3
13/06/2017,24:00:00,28.88831,V ugm-3
14/06/2017,01:00:00,35.54126,V ugm-3
14/06/2017,02:00:00,32.92815,V ugm-3
14/06/2017,03:00:00,28.84289,V ugm-3
14/06/2017,04:00:00,18.49913,V ugm-3
14/06/2017,05:00:00,25.83548,V ugm-3
14/06/2017,06:00:00,38.45703,V ugm-3
14/06/2017,07:00:00,36.90743,V ugm-3
14/06/2017,08:00:00,31.44007,V ugm-3
14/06/2017,09:00:00,26.19982,V ugm-3
14/06/2017,10:00:00,20.8233,V ugm-3
14/06/2017,11:00:00,19.86657,V ugm-3
14/06/2017,12:00:00,24.14962,V ugm-3
14/06/2017,13:00:00,33.99182,V ugm-3
14/06/2017,14:00:00,27.74942,V ugm-3
14/06/2017,15:00:00,26.79269,V ugm-3
14/06/2017,16:00:00,24.65069,V ugm-3
14/06/2017,17:00:00,25.28851,V ugm-3
14/06/2017,18:00:00,28.25097,V ugm-3
14/06/2017,19:00:00,27.1116,V ugm-3
14/06/2017,20:00:00,30.84815,V ugm-3
14/06/2017,21:00:00,38.45751,V ugm-3
14/06/2017,22:00:00,33.26316,V ugm-3
14/06/2017,23:00:00,26.01765,V ugm-3
14/06/2017,24:00:00,22.50917,V ugm-3
15/06/2017,01:00:00,22.70903,V ugm-3
15/06/2017,02:00:00,24.96067,V ugm-3
15/06/2017,03:00:00,21.64281,V ugm-3
15/06/2017,04:00:00,13.65334,V ugm-3
15/06/2017,05:00:00,12.87638,V ugm-3
15/06/2017,06:00:00,17.12213,V ugm-3
15/06/2017,07:00:00,16.57468,V ugm-3
15/06/2017,08:00:00,18.63014,V ugm-3
15/06/2017,09:00:00,15.61652,V ugm-3
15/06/2017,10:00:00,13.88045,V ugm-3
15/06/2017,11:00:00,12.78506,V ugm-3
15/06/2017,12:00:00,12.23761,V ugm-3
15/06/2017,13:00:00,12.60242,V ugm-3
15/06/2017,14:00:00,12.00907,V ugm-3
15/06/2017,15:00:00,12.10039,V ugm-3
15/06/2017,16:00:00,12.78554,V ugm-3
15/06/2017,17:00:00,12.05449,V ugm-3
15/06/2017,18:00:00,16.20987,V ugm-3
15/06/2017,19:00:00,13.28805,V ugm-3
15/06/2017,20:00:00,10.9132,V ugm-3
15/06/2017,21:00:00,10.18215,V ugm-3
15/06/2017,22:00:00,12.05449,V ugm-3
15/06/2017,23:00:00,11.18717,V ugm-3
15/06/2017,24:00:00,9.58832,V ugm-3
16/06/2017,01:00:00,10.32176,V ugm-3
16/06/2017,02:00:00,10.44353,V ugm-3
16/06/2017,03:00:00,6.32129,V ugm-3
16/06/2017,04:00:00,6.04637,V ugm-3
16/06/2017,05:00:00,5.77145,V ugm-3
16/06/2017,06:00:00,9.61892,V ugm-3
16/06/2017,07:00:00,13.65047,V ugm-3
16/06/2017,08:00:00,19.14652,V ugm-3
16/06/2017,09:00:00,15.02412,V ugm-3
16/06/2017,10:00:00,15.57349,V ugm-3
16/06/2017,11:00:00,13.87853,V ugm-3
16/06/2017,12:00:00,15.29857,V ugm-3
16/06/2017,13:00:00,17.95503,V ugm-3
16/06/2017,14:00:00,17.0399,V ugm-3
16/06/2017,15:00:00,19.64998,V ugm-3
16/06/2017,16:00:00,21.71118,V ugm-3
16/06/2017,17:00:00,19.37506,V ugm-3
16/06/2017,18:00:00,24.32222,V ugm-3
16/06/2017,19:00:00,37.14697,V ugm-3
16/06/2017,20:00:00,21.98562,V ugm-3
16/06/2017,21:00:00,17.63468,V ugm-3
16/06/2017,22:00:00,19.55866,V ugm-3
16/06/2017,23:00:00,27.43673,V ugm-3
16/06/2017,24:00:00,34.90265,V ugm-3
17/06/2017,01:00:00,38.35136,V ugm-3
17/06/2017,02:00:00,49.2558,V ugm-3
17/06/2017,03:00:00,40.20458,V ugm-3
17/06/2017,04:00:00,15.34638,V ugm-3
17/06/2017,05:00:00,10.88978,V ugm-3
17/06/2017,06:00:00,10.88978,V ugm-3
17/06/2017,07:00:00,16.40303,V ugm-3
17/06/2017,08:00:00,13.60027,V ugm-3
17/06/2017,09:00:00,12.08365,V ugm-3
17/06/2017,10:00:00,14.01432,V ugm-3
17/06/2017,11:00:00,12.13003,V ugm-3
17/06/2017,12:00:00,10.568,V ugm-3
17/06/2017,13:00:00,9.55676,V ugm-3
17/06/2017,14:00:00,9.46592,V ugm-3
17/06/2017,15:00:00,13.69207,V ugm-3
17/06/2017,16:00:00,13.14127,V ugm-3
17/06/2017,17:00:00,15.89766,V ugm-3
17/06/2017,18:00:00,14.01432,V ugm-3
17/06/2017,19:00:00,16.08173,V ugm-3
17/06/2017,20:00:00,21.96315,V ugm-3
17/06/2017,21:00:00,22.23903,V ugm-3
17/06/2017,22:00:00,31.65809,V ugm-3
17/06/2017,23:00:00,40.25048,V ugm-3
17/06/2017,24:00:00,43.09914,V ugm-3
18/06/2017,01:00:00,58.01378,V ugm-3
18/06/2017,02:00:00,68.8908,V ugm-3
18/06/2017,03:00:00,78.07829,V ugm-3
18/06/2017,04:00:00,34.1539,V ugm-3
18/06/2017,05:00:00,36.59617,V ugm-3
18/06/2017,06:00:00,38.57847,V ugm-3
18/06/2017,07:00:00,29.82113,V ugm-3
18/06/2017,08:00:00,24.42836,V ugm-3
18/06/2017,09:00:00,15.7174,V ugm-3
18/06/2017,10:00:00,12.49102,V ugm-3
18/06/2017,11:00:00,9.58688,V ugm-3
18/06/2017,12:00:00,9.31005,V ugm-3
18/06/2017,13:00:00,8.89552,V ugm-3
18/06/2017,14:00:00,8.06597,V ugm-3
18/06/2017,15:00:00,9.12597,V ugm-3
18/06/2017,16:00:00,9.81734,V ugm-3
18/06/2017,17:00:00,7.88141,V ugm-3
18/06/2017,18:00:00,9.58688,V ugm-3
18/06/2017,19:00:00,8.66506,V ugm-3
18/06/2017,20:00:00,10.46281,V ugm-3
18/06/2017,21:00:00,16.45419,V ugm-3
18/06/2017,22:00:00,18.71286,V ugm-3
18/06/2017,23:00:00,21.52471,V ugm-3
18/06/2017,24:00:00,24.88928,V ugm-3
19/06/2017,01:00:00,19.02874,V ugm-3
19/06/2017,02:00:00,15.6417,V ugm-3
19/06/2017,03:00:00,17.64377,V ugm-3
19/06/2017,04:00:00,18.05878,V ugm-3
19/06/2017,05:00:00,17.13552,V ugm-3
19/06/2017,06:00:00,31.22204,V ugm-3
19/06/2017,07:00:00,64.7539,V ugm-3
19/06/2017,08:00:00,52.4221,V ugm-3
19/06/2017,09:00:00,82.16674,V ugm-3
19/06/2017,10:00:00,41.66047,V ugm-3
19/06/2017,11:00:00,13.53237,V ugm-3
19/06/2017,12:00:00,12.23904,V ugm-3
19/06/2017,13:00:00,9.97608,V ugm-3
19/06/2017,14:00:00,11.96221,V ugm-3
19/06/2017,15:00:00,14.68752,V ugm-3
19/06/2017,16:00:00,12.83957,V ugm-3
19/06/2017,17:00:00,15.38033,V ugm-3
19/06/2017,18:00:00,16.81183,V ugm-3
19/06/2017,19:00:00,14.96436,V ugm-3
19/06/2017,20:00:00,16.02675,V ugm-3
19/06/2017,21:00:00,16.76593,V ugm-3
19/06/2017,22:00:00,14.77932,V ugm-3
19/06/2017,23:00:00,16.99734,V ugm-3
19/06/2017,24:00:00,17.41236,V ugm-3
20/06/2017,01:00:00,19.70512,V ugm-3
20/06/2017,02:00:00,9.76012,V ugm-3
20/06/2017,03:00:00,13.57493,V ugm-3
20/06/2017,04:00:00,14.64019,V ugm-3
20/06/2017,05:00:00,15.10349,V ugm-3
20/06/2017,06:00:00,17.42001,V ugm-3
20/06/2017,07:00:00,24.18404,V ugm-3
20/06/2017,08:00:00,28.30739,V ugm-3
20/06/2017,09:00:00,23.16563,V ugm-3
20/06/2017,10:00:00,28.44653,V ugm-3
20/06/2017,11:00:00,25.71308,V ugm-3
20/06/2017,12:00:00,28.58566,V ugm-3
20/06/2017,13:00:00,31.92154,V ugm-3
20/06/2017,14:00:00,36.50819,V ugm-3
20/06/2017,15:00:00,30.20746,V ugm-3
20/06/2017,16:00:00,25.48167,V ugm-3
20/06/2017,17:00:00,24.97199,V ugm-3
20/06/2017,18:00:00,22.97964,V ugm-3
20/06/2017,19:00:00,17.37458,V ugm-3
20/06/2017,20:00:00,17.41953,V ugm-3
20/06/2017,21:00:00,23.99901,V ugm-3
20/06/2017,22:00:00,15.84458,V ugm-3
20/06/2017,23:00:00,11.1188,V ugm-3
20/06/2017,24:00:00,10.3318,V ugm-3
21/06/2017,01:00:00,7.4358,V ugm-3
21/06/2017,02:00:00,5.51437,V ugm-3
21/06/2017,03:00:00,9.24789,V ugm-3
21/06/2017,04:00:00,13.15178,V ugm-3
21/06/2017,05:00:00,21.56344,V ugm-3
21/06/2017,06:00:00,27.51227,V ugm-3
21/06/2017,07:00:00,28.4886,V ugm-3
21/06/2017,08:00:00,39.87467,V ugm-3
21/06/2017,09:00:00,43.59209,V ugm-3
21/06/2017,10:00:00,53.63033,V ugm-3
21/06/2017,11:00:00,40.99013,V ugm-3
21/06/2017,12:00:00,29.55721,V ugm-3
21/06/2017,13:00:00,35.0413,V ugm-3
21/06/2017,14:00:00,29.04562,V ugm-3
21/06/2017,15:00:00,32.81037,V ugm-3
21/06/2017,16:00:00,39.59592,V ugm-3
21/06/2017,17:00:00,39.92057,V ugm-3
21/06/2017,18:00:00,30.6722,V ugm-3
21/06/2017,19:00:00,31.18379,V ugm-3
21/06/2017,20:00:00,55.48975,V ugm-3
21/06/2017,21:00:00,50.14527,V ugm-3
21/06/2017,22:00:00,56.46561,V ugm-3
21/06/2017,23:00:00,59.39364,V ugm-3
21/06/2017,24:00:00,48.42593,V ugm-3
22/06/2017,01:00:00,29.95931,V ugm-3
22/06/2017,02:00:00,17.2176,V ugm-3
22/06/2017,03:00:00,12.26056,V ugm-3
22/06/2017,04:00:00,12.77311,V ugm-3
22/06/2017,05:00:00,16.45658,V ugm-3
22/06/2017,06:00:00,9.9297,V ugm-3
22/06/2017,07:00:00,15.05711,V ugm-3
22/06/2017,08:00:00,21.95646,V ugm-3
22/06/2017,09:00:00,18.83382,V ugm-3
22/06/2017,10:00:00,18.55364,V ugm-3
22/06/2017,11:00:00,21.11735,V ugm-3
22/06/2017,12:00:00,19.1599,V ugm-3
22/06/2017,13:00:00,18.08747,V ugm-3
22/06/2017,14:00:00,22.1893,V ugm-3
22/06/2017,15:00:00,16.12955,V ugm-3
22/06/2017,16:00:00,15.43005,V ugm-3
22/06/2017,17:00:00,17.29522,V ugm-3
22/06/2017,18:00:00,15.29092,V ugm-3
22/06/2017,19:00:00,11.56154,V ugm-3
22/06/2017,20:00:00,11.37459,V ugm-3
22/06/2017,21:00:00,11.74753,V ugm-3
22/06/2017,22:00:00,11.88762,V ugm-3
22/06/2017,23:00:00,14.49818,V ugm-3
22/06/2017,24:00:00,18.41355,V ugm-3
23/06/2017,01:00:00,13.88858,V ugm-3
23/06/2017,02:00:00,6.78938,V ugm-3
23/06/2017,03:00:00,7.52091,V ugm-3
23/06/2017,04:00:00,3.78388,V ugm-3
23/06/2017,05:00:00,4.71766,V ugm-3
23/06/2017,06:00:00,8.40783,V ugm-3
23/06/2017,07:00:00,8.73487,V ugm-3
23/06/2017,08:00:00,12.65932,V ugm-3
23/06/2017,09:00:00,15.74227,V ugm-3
23/06/2017,10:00:00,16.91033,V ugm-3
23/06/2017,11:00:00,15.83598,V ugm-3
23/06/2017,12:00:00,19.3392,V ugm-3
23/06/2017,13:00:00,14.01432,V ugm-3
23/06/2017,14:00:00,14.85487,V ugm-3
